 7.21906051e+00 1.33834393e+01 5.32205039e+00 1.62926576e+00 -4.05883149e-01 1.16490320e+00 1.76052090e+00 -7.57827411e-01 -1.41298994e+00 -4.97953733e-01 -2.17982522e-01 5.20709335e-01 -1.09413170e+00 -3.20509774e-01 6.86644412e-01 -1.47625250e+00 -5.55908116e-01 -4.30377386e-01 -1.23149230e-01 -1.27767067e-01 3.89433066e-01 3.97320305e-01 -3.63857047e-01 -2.43353700e-02 -4.31479560e-01 -4.08633301e-01 -4.61646954e-01 6.10434749e-01 7.20756134e-01 -4.52431725e-01 3.25830503e-01 -4.22374954e-01 -2.42431395e-01 -4.70669861e-02 -1.33667031e-01 4.07814659e-02 1.97968428e-01 1.29460760e-01 1.75820471e-01 2.38396169e-01 6.90602672e-02 1.15304098e-01 1.00000000e+00
 7.41126651e+00 1.31698398e+01 5.22959717e+00 1.85719411e+00 -4.34953181e-01 9.04166283e-01 1.60119081e+00 -6.19844556e-01 -1.39342637e+00 -5.04043647e-01 -1.95688706e-01 5.86820866e-01 -1.03631890e+00 -3.93688577e-01 5.98223409e-01 -1.44928590e+00 -6.61048523e-01 -4.73385936e-01 -8.23394476e-02 -8.69773711e-02 5.33663267e-01 3.82379377e-01 -2.90534823e-01 2.04569642e-01 -5.90530094e-01 -4.16203744e-01 -3.29943241e-01 5.07274895e-01 7.02641222e-01 -3.89222384e-01 1.12033287e-01 -5.09839691e-01 -2.57418370e-01 -2.69458916e-01 1.51139162e-01 -1.18159414e-03 1.49825141e-01 5.90542224e-02 3.79177536e-02 7.37433652e-03 9.65908311e-02 2.12364218e-01 1.00000000e+00
 1.52027617e+00 1.23052375e+01 2.93014356e+00 1.47212284e+00 -1.28677561e+00 9.61103547e-01 8.94869457e-01 -8.30385649e-01 -7.42057633e-01 1.22710132e-01 7.29874120e-01 5.85059657e-01 -6.39650445e-01 2.43441422e-01 1.26251615e+00 -9.94873386e-01 -6.27273215e-01 -6.90276725e-01 1.23465800e+00 -4.36871973e-01 2.86510667e-01 -2.80385641e-01 3.87597052e-01 -2.58679550e-01 -1.65084591e-01 -1.82704772e-04 -5.45736442e-01 6.67678491e-01 7.69643391e-01 2.32494845e-03 3.45075229e-01 -1.17488290e-01 1.91537343e-02 -7.00085516e-02 6.14057211e-01 2.32715849e-01 3.15834189e-01 -2.71843662e-02 1.33010299e-01 3.90900126e-01 -1.51735905e-01 2.27575455e-01 1.00000000e+00
 7.07515743e+00 1.35536931e+01 5.01194953e+00 1.54438431e+00 -2.37306859e-01 1.04398884e+00 1.81489658e+00 -7.67215956e-01 -1.53437751e+00 -4.00889459e-01 -1.00680572e-01 5.51365283e-01 -7.63993633e-01 -1.88382215e-01 5.59115407e-01 -1.60607336e+00 -5.66762615e-01 -3.47549427e-01 7.16412387e-02 -7.16497976e-03 4.68908519e-01 2.61784214e-01 -1.63329619e-01 1.47340632e-01 -2.94901526e-01 -3.37295857e-01 -3.78849519e-01 6.07038179e-01 6.78987108e-01 -4.20815176e-01 2.02126356e-01 -4.27226695e-01 -2.90242425e-01 -7.53593437e-02 1.29428820e-01 1.42265608e-01 2.37000259e-01 2.10681947e-01 6.66847417e-02 7.84983849e-02 -4.13109173e-02 1.33052473e-01 1.00000000e+00
 7.02660710e+00 1.35685807e+01 4.93541447e+00 1.50524742e+00 -3.97993365e-01 1.06846051e+00 1.70054867e+00 -8.19106316e-01 -1.48422114e+00 -4.41973494e-01 -1.13945859e-01 3.75979827e-01 -8.59526360e-01 -2.69083198e-01 5.95624285e-01 -1.48637204e+00 -5.45492032e-01 -3.33561300e-01 1.08854552e-01 -1.09377539e-01 3.87956255e-01 2.38658415e-01 -1.58398684e-01 1.23627411e-01 -2.71801453e-01 -2.92078516e-01 -5.01364659e-01 6.18516472e-01 6.73564900e-01 -5.21815296e-01 2.96378786e-01 -4.05010607e-01 -2.23046512e-01 -9.85461070e-02 -9.10857003e-02 6.93777576e-02 2.83137718e-01 1.75111874e-01 9.82183056e-02 1.53816854e-01 2.43274253e-02 1.01720682e-01 1.00000000e+00
 6.87332509e+00 1.37512380e+01 4.92602403e+00 1.35861379e+00 -1.96706600e-01 1.00777130e+00 1.70554393e+00 -7.78158230e-01 -1.47872247e+00 -3.20473054e-01 4.98588838e-02 4.36981464e-01 -7.60253718e-01 -2.03302436e-01 6.52958557e-01 -1.57743671e+00 -5.68665402e-01 -2.57460931e-01 2.28137640e-01 -1.41506082e-01 3.38834799e-01 2.38187600e-03 7.81459161e-02 9.61027480e-02 -1.61960504e-01 -3.24180965e-01 -3.89604486e-01 4.59353656e-01 6.10636022e-01 -3.85883827e-01 2.47459131e-01 -2.77187621e-01 -2.84341653e-01 -5.79378206e-02 1.13273035e-02 7.21450617e-02 2.01843524e-01 2.45759223e-01 3.42303756e-02 1.22771015e-01 1.75981250e-02 1.39681251e-01 1.00000000e+00
 7.29503614e+00 1.32539095e+01 5.42625362e+00 1.70504797e+00 -5.13797425e-01 1.15958774e+00 1.62849816e+00 -8.40522176e-01 -1.29818158e+00 -5.66858909e-01 -3.96073500e-01 4.41346623e-01 -1.06896932e+00 -4.51087779e-01 7.16561606e-01 -1.23741900e+00 -6.17884404e-01 -4.94966951e-01 4.99752634e-02 -1.19034794e-01 5.40819652e-01 4.68718087e-01 -2.86969684e-01 1.44120365e-01 -6.09201517e-01 -4.97914909e-01 -3.51884651e-01 6.02447853e-01 7.53455671e-01 -4.54019105e-01 1.29966325e-01 -5.30864721e-01 -1.94695049e-01 -1.70914144e-01 5.92442541e-02 1.26040147e-01 1.72634825e-01 -4.74285189e-02 1.37784641e-01 4.59726234e-02 -6.56642231e-03 2.44536263e-01 1.00000000e+00
 1.31924920e+00 1.39210256e+01 7.28437434e+00 -1.14158282e+00 -2.52078713e-01 -1.95630520e+00 1.23204404e+00 3.51668824e-01 -8.29248580e-01 -8.64349225e-01 7.29584501e-01 5.58686776e-01 -4.63529867e-01 7.90288759e-01 1.28573243e+00 -1.40976127e+00 -3.91596051e-01 -2.15262010e-01 2.71024969e-02 -2.34328353e-01 3.97474337e-01 -6.42672022e-02 -2.42602727e-01 2.79773656e-01 -4.55885464e-01 -3.03367994e-01 -3.44751902e-01 6.40150473e-01 8.27942453e-01 -5.99753124e-01 1.99669347e-01 -2.57614683e-01 -3.33589597e-01 -1.55567691e-01 -2.99305909e-01 4.64036856e-01 1.31715522e-01 1.67918417e-01 2.24783829e-02 7.94450727e-02 2.94687464e-01 1.14971433e-02 1.00000000e+00
 1.29366735e+00 1.40672211e+01 6.50098859e+00 -1.39879831e+00 -4.85712611e-01 -1.93339956e+00 9.37162396e-01 5.43714127e-01 -4.20664267e-01 -7.81524744e-01 5.69942903e-01 4.73968224e-01 -3.12721884e-01 6.57412697e-01 1.20739964e+00 -1.42844616e+00 -5.27720365e-01 -1.66202648e-01 1.36741537e-03 -1.81749377e-01 4.12378762e-01 9.25916850e-03 -2.03854674e-01 2.07669156e-01 -2.46061798e-01 -2.69862148e-01 -2.88685203e-01 5.35746219e-01 6.22214741e-01 -4.28854297e-01 2.74912318e-01 -4.12525785e-01 -2.03500272e-01 -2.95069668e-01 -9.61014284e-02 2.72809438e-01 1.28088938e-01 8.07808673e-02 -2.02115226e-02 8.03293827e-02 6.41175469e-02 1.85340183e-01 1.00000000e+00
 1.49319877e+00 1.41150036e+01 7.00859962e+00 -1.32003686e+00 -2.61371673e-01 -2.01241315e+00 1.05627540e+00 4.66155632e-01 -5.02475070e-01 -8.72209914e-01 7.37721317e-01 3.09694710e-01 -3.12451689e-01 6.81897950e-01 1.32026682e+00 -1.38868350e+00 -5.96538378e-01 -2.04698730e-01 -7.12712573e-02 -1.84105542e-01 5.22781829e-01 -9.29813011e-02 -4.07813802e-02 4.49702552e-01 -3.09426826e-01 -3.85053580e-01 -2.67823133e-01 4.48119711e-01 7.06539028e-01 -4.25601175e-01 2.62768207e-01 -4.66108776e-01 -2.20719177e-01 -3.76281973e-02 5.44508387e-03 1.19707214e-01 1.98432899e-01 7.78368504e-02 -4.20690799e-02 -4.15319716e-02 -7.24816404e-04 6.78604698e-02 1.00000000e+00
 5.33141879e+00 9.96179769e+00 4.17399531e+00 -1.76236130e+00 -1.63284231e+00 -1.31324743e+00 -2.61595486e-01 1.07155154e+00 -2.17805943e-01 -8.17713161e-01 4.16397028e-01 1.43220688e+00 -1.48804459e+00 8.65906255e-01 8.65960628e-01 4.39800696e-02 -5.66564344e-01 -2.43867713e-01 2.05787773e-01 1.48686066e+00 7.23138978e-01 -1.16623071e-01 2.77138916e-01 4.60152318e-02 -4.09209974e-01 -4.97056859e-01 -9.86558681e-01 7.87179993e-01 7.25596667e-01 -5.48975847e-01 1.42486794e-01 -5.06372959e-01 -5.46487151e-01 -5.96899562e-01 -8.87830343e-03 7.98458208e-02 -3.25934708e-02 1.31584511e-01 2.65538983e-01 3.86188219e-01 2.53301583e-01 -1.04146269e-01 1.00000000e+00
 1.94045502e+00 1.42310377e+01 6.17436246e+00 -1.57260040e+00 -7.26380725e-02 -1.81699169e+00 1.14241149e+00 5.32874883e-01 -2.93220826e-02 -6.76732260e-01 4.64218518e-01 4.51290497e-01 -5.23290137e-01 5.90166826e-01 1.06662542e+00 -1.46148909e+00 -7.45119324e-01 -7.99236311e-02 1.40523397e-01 -2.52874558e-01 5.20701868e-01 2.13282430e-01 6.80147443e-02 2.65777217e-01 -1.34819763e-01 -4.51528750e-01 -4.33989003e-01 5.62733089e-01 4.07178615e-01 -2.32604685e-01 2.65487974e-01 -7.20394036e-01 -2.31414949e-01 -2.25219173e-01 2.00922829e-01 -2.38458498e-01 2.78877926e-01 -3.55815552e-02 -2.64832732e-02 3.52782201e-02 -1.04100630e-01 3.47596387e-01 1.00000000e+00
 1.94045502e+00 1.42310377e+01 6.17436246e+00 -1.57260040e+00 -7.26380725e-02 -1.81699169e+00 1.14241149e+00 5.32874883e-01 -2.93220826e-02 -6.76732260e-01 4.64218518e-01 4.51290497e-01 -5.23290137e-01 5.90166826e-01 1.06662542e+00 -1.46148909e+00 -7.45119324e-01 -7.99236311e-02 1.40523397e-01 -2.52874558e-01 5.20701868e-01 2.13282430e-01 6.80147443e-02 2.65777217e-01 -1.34819763e-01 -4.51528750e-01 -4.33989003e-01 5.62733089e-01 4.07178615e-01 -2.32604685e-01 2.65487974e-01 -7.20394036e-01 -2.31414949e-01 -2.25219173e-01 2.00922829e-01 -2.38458498e-01 2.78877926e-01 -3.55815552e-02 -2.64832732e-02 3.52782201e-02 -1.04100630e-01 3.47596387e-01 1.00000000e+00
 -1.92258764e+00 1.17442378e+01 5.59608682e+00 9.06669387e-01 -4.16591897e-01 -1.30718433e+00 1.68174834e+00 -4.41488844e-01 -3.93288675e-01 -5.94275098e-01 1.86646543e+00 7.62444363e-01 -6.27447925e-01 5.10043518e-01 1.56583569e+00 -1.91763502e+00 -4.98449937e-01 -6.91798923e-01 4.74493515e-01 -3.47978073e-01 2.80024124e-01 -2.06102372e-01 -2.46822503e-01 -1.04449258e-01 -4.08758580e-01 -6.11627797e-01 -6.57103346e-01 6.68099287e-01 1.18486893e+00 -6.06325901e-01 1.27625860e-01 -1.67309527e-01 -3.62362764e-01 2.20157504e-01 1.13467114e-01 2.29856176e-01 1.50541707e-01 -3.57582755e-02 3.71970422e-01 -3.00643581e-02 1.03321070e-02 4.61555462e-03 1.00000000e+00
 1.36589995e+00 1.41036339e+01 6.73355810e+00 -1.29695039e+00 -5.91347228e-01 -1.81226606e+00 9.89990360e-01 5.20017802e-01 -5.08117247e-01 -7.45705402e-01 7.63011486e-01 1.91876072e-01 -1.98243862e-01 1.02632576e+00 1.55993215e+00 -1.21979909e+00 -5.71718396e-01 -2.43933169e-01 -7.35255068e-02 -2.88502832e-01 5.45528178e-01 -7.25504254e-03 -1.45946247e-01 2.87976889e-01 -3.53438166e-01 -3.22944129e-01 -3.30389204e-01 5.11183591e-01 7.06970181e-01 -3.44432740e-01 2.30491741e-01 -1.44355358e-01 -2.99103813e-01 4.10673344e-02 1.77536261e-02 3.37031050e-01 4.97497401e-02 4.75016193e-02 7.80028846e-02 1.13968445e-01 1.65790509e-01 -1.25568844e-02 1.00000000e+00
 2.22065655e+00 1.43156725e+01 5.99013680e+00 -1.58026260e+00 1.15419971e-02 -1.67158723e+00 1.16223977e+00 4.05367747e-01 9.56748745e-02 -5.79156655e-01 5.70968314e-01 4.03573011e-01 -5.03054085e-01 5.63438258e-01 1.06381599e+00 -1.33878137e+00 -8.69771116e-01 -1.37004704e-01 1.55731664e-01 -3.29243080e-01 5.09636061e-01 3.64004330e-01 5.36251297e-02 1.80772961e-01 -5.77114778e-02 -4.60827121e-01 -4.64984241e-01 6.09712266e-01 3.96384696e-01 -2.48402175e-01 2.86082526e-01 -6.99781855e-01 -2.41708521e-01 -1.87432747e-01 3.10066918e-01 -3.48648906e-01 3.44489109e-01 3.43755467e-02 -8.82557291e-03 1.08997046e-01 -2.43168122e-01 4.37320030e-01 1.00000000e+00
 1.64770927e+00 1.42186096e+01 6.81555535e+00 -1.34533050e+00 -3.77426175e-01 -1.77905178e+00 9.63667504e-01 3.51273262e-01 -2.48869698e-01 -7.24661287e-01 8.46778727e-01 1.42998406e-01 -6.32825102e-02 8.19208858e-01 1.44892919e+00 -1.13858885e+00 -6.63858421e-01 -2.94101586e-01 -9.06067359e-02 -2.29463578e-01 5.42574237e-01 4.63476732e-02 -1.60054263e-02 4.48203361e-01 -2.84397335e-01 -4.34538496e-01 -2.89028022e-01 5.35051228e-01 6.37290560e-01 -4.37651496e-01 2.66606363e-01 -3.75015212e-01 -3.92844901e-01 9.03167785e-02 1.68098821e-01 1.39738358e-01 1.75236827e-01 7.88111884e-02 4.97658871e-02 1.05752608e-01 -5.49444762e-02 -4.96353047e-02 1.00000000e+00
 1.75274133e+00 1.41935896e+01 6.55980891e+00 -1.45393635e+00 -3.23561015e-01 -1.78316367e+00 1.02075663e+00 4.83487468e-01 -1.79087162e-01 -7.85928054e-01 6.42253406e-01 2.48270255e-01 -2.90408929e-01 7.14913351e-01 1.35034490e+00 -1.29665564e+00 -6.88453709e-01 -2.27914260e-01 3.93379185e-02 -3.07247952e-01 4.90345427e-01 8.84625824e-02 -1.43388298e-02 2.74694329e-01 -1.60786942e-01 -3.71835048e-01 -3.77461048e-01 5.11501742e-01 5.83659036e-01 -4.15679718e-01 3.04967298e-01 -4.46196144e-01 -2.69031533e-01 -9.70173949e-02 1.26030550e-01 -1.33212485e-01 2.74372801e-01 -8.21368931e-03 2.55799308e-02 8.21631700e-02 -2.05420298e-01 2.28725522e-01 1.00000000e+00
 5.17556320e+00 1.40276283e+01 3.01218178e+00 -3.08630175e-01 1.08227703e+00 -1.18605107e+00 6.97604698e-01 -7.78163746e-01 -1.39336101e+00 5.58506356e-01 9.10742931e-01 7.28512580e-01 -5.71326490e-01 5.35460769e-01 1.01588204e+00 -1.19367943e+00 -6.97068327e-01 -2.40659668e-01 2.65899183e-02 1.24050209e-01 -1.92284978e-01 2.13137611e-01 2.46657378e-01 1.42091256e-01 -8.51982772e-01 -4.59893417e-01 3.02867307e-02 7.27673897e-01 5.93722910e-01 -5.85140606e-01 4.11773546e-01 -9.97705091e-03 -2.66742647e-01 -4.02111206e-01 -2.04001667e-01 -2.17036721e-01 3.64654648e-01 -6.76130811e-02 -3.97245575e-02 -1.51419485e-01 -8.13015612e-02 2.36237124e-01 1.00000000e+00
 5.75335280e+00 1.31458017e+01 3.95784893e+00 5.15177634e-01 3.01106030e+00 -2.31149397e+00 -6.38990528e-01 -5.41046786e-01 -1.34202058e+00 1.54577157e-01 6.43413571e-03 7.43319770e-01 -4.59277892e-01 -1.94209094e-01 1.40142249e+00 -1.20741310e+00 -2.58408985e-01 -1.00308963e-01 1.90591366e-01 1.93204965e-01 -2.68270186e-01 -2.38164725e-01 4.76575893e-01 -4.54860369e-01 -1.28184760e-01 -6.53690653e-01 -1.98120262e-01 6.52799173e-01 5.78806895e-01 -7.21964985e-01 5.74826158e-01 -4.26750459e-01 -2.79788410e-01 -5.69804698e-02 -1.83407226e-01 3.08321844e-01 2.01229084e-01 -2.95037259e-01 -4.51636868e-02 3.37512983e-01 -1.08850654e-01 4.37294331e-02 1.00000000e+00
 6.30098314e+00 1.37629783e+01 3.76512282e+00 5.23069244e-01 1.61033416e+00 -8.10039872e-01 1.16117426e+00 -7.74677681e-01 -1.86459378e+00 3.40581384e-01 1.04448335e+00 1.03009366e+00 -5.17568443e-01 1.48738868e+00 8.91828360e-01 -1.71005104e+00 -1.81036831e-01 1.65933555e-02 -5.15559493e-01 5.50362846e-01 1.86349358e-01 2.65496388e-02 -2.39332658e-01 1.92764610e-01 -7.08012415e-01 -8.51507374e-01 -8.29036107e-02 9.01794369e-01 6.39702425e-01 -3.26006032e-01 1.75401353e-01 -1.87004123e-01 -1.40344111e-01 -1.02024466e-01 -6.03769134e-02 -8.38165439e-02 3.19219399e-01 2.21759172e-01 1.07373647e-01 2.34544339e-01 -8.31719116e-02 2.97160553e-01 1.00000000e+00
 7.83952184e+00 7.80093672e+00 2.71178983e+00 -2.67858556e+00 -5.98786558e-01 -7.45798998e-01 -1.53721272e-02 -3.26732430e-01 -1.12430159e+00 2.93637450e-01 1.54748643e+00 4.14320913e-01 -8.68948722e-01 7.50718072e-01 6.23792485e-01 -3.56643472e-01 -4.35076804e-01 -5.04010917e-01 2.27186523e-01 6.25376759e-01 3.00389023e-01 8.15734504e-02 -3.99752698e-01 2.28142343e-02 -5.99609099e-01 -4.81028460e-01 -3.46230839e-01 5.30181493e-01 5.64661680e-01 -5.28337883e-01 1.95275527e-01 -1.51397238e-01 -1.72305661e-01 -4.79315997e-01 6.41130592e-02 2.06242775e-01 2.71412170e-01 4.02964180e-01 1.82562485e-01 -2.56333231e-01 1.67562583e-01 1.65370344e-02 1.00000000e+00
 5.04254125e+00 1.35327504e+01 3.98778203e+00 -1.31595455e-01 3.11899451e+00 -2.44871260e+00 -3.14545671e-01 -7.10158295e-01 -1.27280968e+00 4.34635359e-01 -5.17678164e-02 1.07245694e+00 -8.96020959e-01 -1.57082288e-01 1.21047779e+00 -1.41360335e+00 -3.63607594e-01 -3.89047830e-02 -1.10909997e-01 9.51269445e-02 -1.67729135e-03 -1.76351954e-02 6.31852266e-01 -3.94396119e-01 6.97169469e-02 -8.79624020e-01 -2.93996364e-01 5.57548113e-01 7.57084576e-01 -6.25897088e-01 2.00164783e-01 -2.92894735e-01 -2.05510520e-01 -1.23450597e-01 2.93093206e-01 1.64811903e-01 2.47200674e-01 -2.12812993e-01 6.42146447e-02 8.94729870e-02 9.16873596e-02 1.57708332e-01 1.00000000e+00
 5.02674194e+00 1.43773655e+01 4.10808742e+00 -5.94011938e-01 1.90860698e+00 -9.98550746e-01 1.27051219e+00 -9.12819307e-01 -1.24947777e+00 7.67071636e-01 1.12077226e+00 1.17017362e+00 -7.97069175e-01 1.30369831e+00 9.19260620e-01 -1.40234125e+00 -5.09460188e-01 4.34478793e-03 -1.46301057e-01 1.54341739e-01 3.28807466e-01 4.28226231e-01 -2.57848345e-01 5.18274976e-02 -6.53185726e-01 -7.40446438e-01 -1.22132903e-01 6.04837679e-01 7.42453720e-01 -2.32170362e-01 2.41896761e-01 -1.56500925e-01 -1.95068342e-01 -3.39900121e-01 2.63110518e-01 -1.18931998e-01 3.13531746e-01 6.41446093e-02 3.04956439e-01 -2.01024992e-01 1.20131369e-01 4.47612757e-01 1.00000000e+00
 -9.45933849e-02 1.12808410e+01 2.52747922e+00 2.15654092e+00 1.97296132e-02 -2.30460558e-01 1.35064786e+00 -7.08127111e-01 -1.02274682e+00 2.22040080e-01 1.51736331e+00 1.26430056e+00 -9.56645288e-01 7.66051424e-01 1.49001581e+00 -1.75837928e+00 -9.94087696e-01 -5.58211611e-01 4.55849909e-01 2.08521208e-01 2.35280641e-02 7.94606784e-02 1.27650877e-01 1.02663473e-01 -6.29820553e-01 -4.44784155e-01 -4.23130196e-01 9.06377169e-01 9.33327871e-01 -2.95035582e-01 -1.35227274e-02 -3.02144178e-01 2.42220012e-02 -3.40749234e-01 4.91277665e-02 -4.97657348e-02 5.44713549e-01 -9.71047945e-02 1.47431587e-01 7.41697233e-02 -9.50275199e-02 -9.54317388e-03 1.00000000e+00
 6.43555910e+00 1.36928119e+01 3.89420375e+00 6.21295444e-01 1.61267963e+00 -7.77934342e-01 1.16651670e+00 -7.74814436e-01 -1.85630072e+00 2.20047986e-01 1.08200733e+00 1.03455509e+00 -5.68843810e-01 1.48882854e+00 8.78721061e-01 -1.74538067e+00 -2.74713193e-01 5.80013168e-02 -4.87047183e-01 5.01163412e-01 2.48373083e-01 -4.48206082e-02 -2.58981025e-01 1.48663978e-01 -6.81791763e-01 -8.61108118e-01 -5.56614329e-02 8.45573817e-01 6.56616623e-01 -2.67184932e-01 2.68768927e-01 -2.55962857e-01 -4.77782458e-02 -1.86364851e-01 -1.01953521e-01 -8.08256354e-02 3.51478247e-01 1.71818753e-01 2.46071428e-01 4.07701864e-01 -2.07424303e-03 2.97486404e-01 1.00000000e+00
 4.91074789e+00 1.35354255e+01 4.11888412e+00 -1.89976816e-01 3.14759853e+00 -2.46606433e+00 -2.81938657e-01 -6.84429764e-01 -1.20680375e+00 4.81470618e-01 -1.34890378e-01 1.07696478e+00 -9.32929153e-01 -1.86158301e-01 1.23298755e+00 -1.41745549e+00 -3.94506319e-01 -1.91136865e-02 -8.69245612e-02 3.63089896e-02 1.04796547e-03 1.06731988e-01 5.67738366e-01 -4.12059233e-01 6.02135007e-02 -8.84921290e-01 -3.16019705e-01 5.53036853e-01 7.42835735e-01 -6.38983365e-01 1.85307460e-01 -3.16938521e-01 -2.57783930e-01 -1.98687944e-01 3.11330231e-01 1.33467516e-01 2.73823183e-01 -1.93899133e-01 3.21443255e-02 9.82578403e-02 1.12629061e-01 1.65745649e-01 1.00000000e+00
 4.98806388e+00 1.34361131e+01 3.79803872e+00 -1.40588811e-01 2.93761678e+00 -2.48363983e+00 -5.03750473e-01 -6.61106417e-01 -1.18207644e+00 3.76161130e-01 -2.11763592e-01 8.87498360e-01 -9.22032260e-01 -2.15995666e-01 1.21179000e+00 -1.35033322e+00 -3.85878299e-01 -1.43008816e-01 -1.08446997e-01 -8.96563364e-03 -2.95503207e-02 -1.31073275e-01 6.75637080e-01 -2.45923823e-01 5.33230118e-02 -7.43002310e-01 -3.45778015e-01 5.79885998e-01 7.81685887e-01 -7.96988684e-01 2.60017590e-01 -2.29511393e-01 -2.24071419e-01 -1.44599473e-01 2.80587717e-01 1.68876254e-01 2.30662619e-01 -1.14747178e-01 1.42974669e-03 2.07192953e-02 3.60565945e-02 3.91609519e-03 1.00000000e+00
 6.72766533e+00 1.35283265e+01 4.07475950e+00 1.00863578e+00 9.83544117e-01 -5.61643798e-01 1.29385424e+00 -5.95697615e-01 -1.94703018e+00 1.38237444e-01 9.15024177e-01 6.64465235e-01 -7.17253934e-01 1.28306975e+00 8.73216057e-01 -1.78492308e+00 -4.22027268e-01 3.89172983e-02 -3.96529071e-01 4.96468199e-01 1.19942472e-01 4.96884909e-03 -2.08938195e-01 3.03254957e-01 -5.53502844e-01 -8.60484773e-01 -1.20580861e-01 7.57788016e-01 5.80934547e-01 -3.21560079e-01 1.89918124e-01 -2.71444052e-01 -8.65349307e-02 -1.12284737e-01 -6.50788433e-02 -7.30285097e-02 3.50181071e-01 3.68361888e-01 -2.21058038e-03 3.48953619e-01 -1.08404774e-01 2.53671076e-01 1.00000000e+00
 7.87638326e+00 1.03873027e+01 8.75889036e+00 1.91062174e-01 2.75096005e+00 -1.91943311e+00 2.49515977e+00 -1.29962348e+00 -1.25039300e+00 1.05211455e+00 5.20111879e-01 1.49055137e-01 -1.71640396e+00 1.20616862e+00 1.46525928e+00 -1.45717805e+00 5.75881621e-01 -2.39678876e+00 8.61601284e-01 -4.12979909e-01 -7.67145281e-01 -8.17045635e-01 -1.06144735e-01 9.99875690e-01 -7.87143349e-01 7.38382428e-02 -2.82371780e-01 1.06514517e+00 -5.35932587e-01 -9.46030868e-01 2.28381693e-02 -5.42050292e-01 -1.90892673e-01 -3.09070733e-01 4.65395971e-01 -4.44555173e-02 -3.71899923e-02 1.40118578e-01 2.08478542e-01 3.29170204e-01 1.97420321e-02 1.74413602e-01 2.00000000e+00
 2.37390445e+00 2.67525319e+00 4.97186722e+00 1.14588921e-01 2.91694140e+00 -9.97076265e-01 2.62476736e+00 -6.80498949e-01 -6.47866322e-01 -1.06250076e+00 2.57459391e-01 4.24072803e-01 -9.36732898e-01 -1.87630101e-03 -2.78858489e-02 -1.54938514e-01 -1.21019779e+00 7.68373353e-01 -1.18359737e-01 2.28001216e-01 4.86810628e-01 -3.69928404e-02 1.49273674e-01 4.05714228e-01 -4.24020909e-01 -2.31941038e-01 8.18719568e-02 7.96422983e-01 7.99877500e-01 -7.06684952e-01 2.21101145e-01 -9.30882837e-01 -3.08253943e-01 -2.45625255e-01 3.34051359e-01 2.85013982e-01 1.52992980e-01 -1.54967759e-01 5.09074226e-01 2.84637384e-01 2.66494655e-01 2.43686146e-01 2.00000000e+00
 -1.55437044e+00 6.50974293e+00 4.01626601e+00 3.88987515e+00 3.79394042e+00 -7.61548762e-01 1.85934373e+00 -1.30814418e+00 -3.40003860e-01 -8.47390777e-01 5.61574173e-01 3.52674270e-01 -2.41573718e+00 1.83054416e+00 7.73856063e-01 -1.40673218e+00 -6.69740930e-01 3.69263769e-01 -1.37928190e-01 4.12344480e-02 8.37381723e-01 -6.42116148e-02 2.92419570e-01 -1.19425005e-01 -4.73782409e-01 -4.44213347e-02 -5.63022975e-01 6.70445995e-01 4.91516517e-02 -7.14867086e-01 5.72272743e-01 -4.49921180e-01 9.83722409e-02 5.14474510e-01 -1.41828340e-01 1.49936845e-01 5.59806303e-01 7.99276881e-01 -6.44534554e-01 1.85187514e-01 2.10706872e-01 -2.14915917e-01 2.00000000e+00
 7.16168061e-01 -3.58224602e-01 2.16599076e+00 -2.27318621e-01 2.06829466e+00 -2.00073580e-01 1.54811240e+00 -6.80985388e-01 -7.62419860e-02 -7.59147773e-01 -2.36398842e-01 6.77919017e-01 -1.21046445e+00 1.11264678e+00 2.65594758e-01 -2.51504225e-01 -2.79973806e-01 -4.74183120e-01 1.22441345e-01 -4.60996672e-01 -4.73811148e-02 4.05230467e-01 -1.07078063e-01 -4.47762906e-01 -2.82309098e-01 1.14222797e-01 3.62171493e-02 -2.56164086e-03 3.62303046e-01 4.92775218e-02 5.47843830e-01 2.84789305e-02 -4.68579592e-01 -7.32511625e-02 4.12882374e-01 -1.38171809e-01 7.04798600e-01 -4.03965241e-01 -8.18986649e-03 -5.86366855e-02 -1.41985188e-01 2.87877656e-01 2.00000000e+00
 5.05884846e+00 1.19882569e+01 6.33117904e+00 5.55816727e-01 2.91106440e+00 -1.36266747e+00 -5.73838829e-01 -1.60567243e+00 -5.94770884e-01 1.25331278e+00 -8.64970716e-01 -1.04634539e+00 -1.29550224e+00 1.05464932e+00 1.84575015e+00 -2.63476659e+00 2.51047766e-01 -2.51085488e-01 -3.68722722e-03 2.02461070e-02 5.01007885e-01 4.18183377e-01 -2.39534416e-01 -2.76548341e-01 -8.90578516e-01 -2.03151886e-01 -1.53720421e+00 -6.14315355e-01 7.33722659e-01 2.88965205e-01 -2.48664817e-01 -3.51638970e-01 -9.72069230e-01 -4.70281617e-01 -5.92969984e-03 3.74649026e-01 2.61845298e-01 -8.57506299e-02 6.35578083e-02 3.06934183e-01 1.64167920e-01 8.23224854e-02 2.00000000e+00
